DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6170.569,2025-03-06T07:57:21.072Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15671,2025-03-06T07:57:21.072Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6171.67,2025-03-06T07:57:21.821Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15440,2025-03-06T07:57:21.822Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15188,2025-03-06T07:57:22.480Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6172.871,2025-03-06T07:57:22.481Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6173.972,2025-03-06T07:57:23.185Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14957,2025-03-06T07:57:23.185Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14726,2025-03-06T07:57:23.888Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6175.073,2025-03-06T07:57:23.888Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6176.2744,2025-03-06T07:57:24.592Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14474,2025-03-06T07:57:24.593Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6177.3755,2025-03-06T07:57:25.297Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14243,2025-03-06T07:57:25.297Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6178.4766,2025-03-06T07:57:26.000Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14012,2025-03-06T07:57:26.000Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6179.5776,2025-03-06T07:57:26.704Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13781,2025-03-06T07:57:26.704Z
