DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11580.951,2025-03-06T08:53:57.994Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8774,2025-03-06T08:53:57.994Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11582.146,2025-03-06T08:53:58.654Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9026,2025-03-06T08:53:58.654Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11583.242,2025-03-06T08:53:59.358Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9257,2025-03-06T08:53:59.358Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11584.338,2025-03-06T08:54:00.061Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9488,2025-03-06T08:54:00.062Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11585.434,2025-03-06T08:54:00.765Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9719,2025-03-06T08:54:00.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11586.629,2025-03-06T08:54:01.514Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9971,2025-03-06T08:54:01.515Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11587.725,2025-03-06T08:54:02.177Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10202,2025-03-06T08:54:02.177Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11588.82,2025-03-06T08:54:02.880Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10433,2025-03-06T08:54:02.880Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11589.916,2025-03-06T08:54:03.584Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10664,2025-03-06T08:54:03.584Z
