DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7811.0693,2025-03-06T08:14:28.490Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,818,2025-03-06T08:14:28.491Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1049,2025-03-06T08:14:29.194Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7812.1704,2025-03-06T08:14:29.194Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7813.2715,2025-03-06T08:14:29.899Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1280,2025-03-06T08:14:29.899Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1511,2025-03-06T08:14:30.602Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7814.3726,2025-03-06T08:14:30.602Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1763,2025-03-06T08:14:31.306Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7815.5737,2025-03-06T08:14:31.306Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1994,2025-03-06T08:14:32.009Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7816.675,2025-03-06T08:14:32.009Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7817.776,2025-03-06T08:14:32.713Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2225,2025-03-06T08:14:32.713Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7818.977,2025-03-06T08:14:33.418Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2477,2025-03-06T08:14:33.418Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2708,2025-03-06T08:14:34.122Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7820.078,2025-03-06T08:14:34.122Z
