DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15059.41,2025-03-06T09:30:24.341Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21219,2025-03-06T09:30:24.342Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15060.605,2025-03-06T09:30:25.045Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21471,2025-03-06T09:30:25.046Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15061.701,2025-03-06T09:30:25.749Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21702,2025-03-06T09:30:25.749Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21933,2025-03-06T09:30:26.453Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15062.797,2025-03-06T09:30:26.453Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15063.893,2025-03-06T09:30:27.157Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22164,2025-03-06T09:30:27.157Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15065.088,2025-03-06T09:30:27.861Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22416,2025-03-06T09:30:27.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15066.184,2025-03-06T09:30:28.566Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22647,2025-03-06T09:30:28.567Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15067.279,2025-03-06T09:30:29.270Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22878,2025-03-06T09:30:29.271Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15068.375,2025-03-06T09:30:29.975Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23109,2025-03-06T09:30:29.975Z
