DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24675.201,2025-03-06T11:11:11.814Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16838,2025-03-06T11:11:11.814Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24676.396,2025-03-06T11:11:12.518Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17090,2025-03-06T11:11:12.518Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24677.492,2025-03-06T11:11:13.257Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17321,2025-03-06T11:11:13.257Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24678.588,2025-03-06T11:11:13.926Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17552,2025-03-06T11:11:13.927Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17783,2025-03-06T11:11:14.631Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24679.684,2025-03-06T11:11:14.631Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24680.879,2025-03-06T11:11:15.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18035,2025-03-06T11:11:15.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24681.975,2025-03-06T11:11:16.040Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18266,2025-03-06T11:11:16.040Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24683.07,2025-03-06T11:11:16.744Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18497,2025-03-06T11:11:16.744Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24684.166,2025-03-06T11:11:17.448Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18728,2025-03-06T11:11:17.448Z
