DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31512.588,2025-03-06T12:22:51.338Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16528,2025-03-06T12:22:51.338Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31513.684,2025-03-06T12:22:52.042Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16759,2025-03-06T12:22:52.042Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31514.78,2025-03-06T12:22:52.745Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16990,2025-03-06T12:22:52.746Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31515.875,2025-03-06T12:22:53.450Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17221,2025-03-06T12:22:53.450Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31516.97,2025-03-06T12:22:54.153Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17452,2025-03-06T12:22:54.153Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31518.166,2025-03-06T12:22:54.857Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17704,2025-03-06T12:22:54.857Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17935,2025-03-06T12:22:55.560Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31519.262,2025-03-06T12:22:55.561Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31520.357,2025-03-06T12:22:56.264Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18166,2025-03-06T12:22:56.264Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18418,2025-03-06T12:22:56.968Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31521.553,2025-03-06T12:22:56.968Z
