DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15472.689,2025-03-06T09:34:44.177Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22724,2025-03-06T09:34:44.177Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15473.785,2025-03-06T09:34:44.881Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22493,2025-03-06T09:34:44.881Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15474.881,2025-03-06T09:34:45.585Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22262,2025-03-06T09:34:45.585Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15475.977,2025-03-06T09:34:46.289Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22031,2025-03-06T09:34:46.289Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15477.072,2025-03-06T09:34:46.992Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21800,2025-03-06T09:34:46.993Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15478.268,2025-03-06T09:34:47.696Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21548,2025-03-06T09:34:47.697Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15479.363,2025-03-06T09:34:48.400Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21317,2025-03-06T09:34:48.401Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15480.459,2025-03-06T09:34:49.107Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21086,2025-03-06T09:34:49.108Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15481.555,2025-03-06T09:34:49.811Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20855,2025-03-06T09:34:49.811Z
