DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11490.406,2025-03-06T08:53:00.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10315,2025-03-06T08:53:00.930Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11491.502,2025-03-06T08:53:01.634Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10084,2025-03-06T08:53:01.634Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11492.598,2025-03-06T08:53:02.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9853,2025-03-06T08:53:02.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11493.793,2025-03-06T08:53:03.041Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9601,2025-03-06T08:53:03.041Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11494.789,2025-03-06T08:53:03.744Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9391,2025-03-06T08:53:03.744Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11495.984,2025-03-06T08:53:04.449Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9139,2025-03-06T08:53:04.449Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11497.08,2025-03-06T08:53:05.153Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8908,2025-03-06T08:53:05.154Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11498.176,2025-03-06T08:53:05.856Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8677,2025-03-06T08:53:05.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11499.271,2025-03-06T08:53:06.607Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8446,2025-03-06T08:53:06.607Z
