DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10377.869,2025-03-06T08:41:21.513Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17280,2025-03-06T08:41:21.514Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10379.064,2025-03-06T08:41:22.217Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17532,2025-03-06T08:41:22.217Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10380.16,2025-03-06T08:41:22.921Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17763,2025-03-06T08:41:22.921Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10381.256,2025-03-06T08:41:23.625Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17994,2025-03-06T08:41:23.625Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10382.352,2025-03-06T08:41:24.329Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18225,2025-03-06T08:41:24.329Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10383.547,2025-03-06T08:41:25.033Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18477,2025-03-06T08:41:25.034Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10384.643,2025-03-06T08:41:25.737Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18708,2025-03-06T08:41:25.737Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10385.738,2025-03-06T08:41:26.442Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18939,2025-03-06T08:41:26.442Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10386.834,2025-03-06T08:41:27.150Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19170,2025-03-06T08:41:27.150Z
