DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6150.349,2025-03-06T07:57:08.451Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19913,2025-03-06T07:57:08.452Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19682,2025-03-06T07:57:09.107Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6151.45,2025-03-06T07:57:09.107Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6152.6514,2025-03-06T07:57:09.811Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19430,2025-03-06T07:57:09.812Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6153.7524,2025-03-06T07:57:10.516Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19199,2025-03-06T07:57:10.516Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6154.8535,2025-03-06T07:57:11.220Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18968,2025-03-06T07:57:11.220Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6155.9546,2025-03-06T07:57:11.971Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18737,2025-03-06T07:57:11.972Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6157.0557,2025-03-06T07:57:12.627Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18506,2025-03-06T07:57:12.627Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6158.257,2025-03-06T07:57:13.330Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18254,2025-03-06T07:57:13.330Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18023,2025-03-06T07:57:14.034Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6159.358,2025-03-06T07:57:14.034Z
