DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8164,2025-03-06T09:12:39.830Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13365.752,2025-03-06T09:12:39.831Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7933,2025-03-06T09:12:40.535Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13366.848,2025-03-06T09:12:40.535Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13367.943,2025-03-06T09:12:41.239Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7702,2025-03-06T09:12:41.239Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13369.039,2025-03-06T09:12:41.983Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7471,2025-03-06T09:12:41.983Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13370.234,2025-03-06T09:12:42.645Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7219,2025-03-06T09:12:42.646Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6988,2025-03-06T09:12:43.358Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13371.33,2025-03-06T09:12:43.359Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13372.426,2025-03-06T09:12:44.103Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6757,2025-03-06T09:12:44.103Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13373.621,2025-03-06T09:12:44.764Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6505,2025-03-06T09:12:44.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13374.717,2025-03-06T09:12:45.523Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6274,2025-03-06T09:12:45.523Z
