DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27407.885,2025-03-06T11:39:50.639Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3128,2025-03-06T11:39:50.639Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27408.98,2025-03-06T11:39:51.296Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3359,2025-03-06T11:39:51.296Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27410.176,2025-03-06T11:39:52.000Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3611,2025-03-06T11:39:52.001Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3842,2025-03-06T11:39:52.705Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27411.271,2025-03-06T11:39:52.705Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27412.367,2025-03-06T11:39:53.408Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4073,2025-03-06T11:39:53.409Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27413.463,2025-03-06T11:39:54.113Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4304,2025-03-06T11:39:54.113Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27414.658,2025-03-06T11:39:54.869Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4556,2025-03-06T11:39:54.869Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27415.754,2025-03-06T11:39:55.521Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4787,2025-03-06T11:39:55.521Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27416.85,2025-03-06T11:39:56.225Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5018,2025-03-06T11:39:56.225Z
