DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10125.857,2025-03-06T08:38:43.019Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29686,2025-03-06T08:38:43.020Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10126.953,2025-03-06T08:38:43.723Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29917,2025-03-06T08:38:43.723Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10128.148,2025-03-06T08:38:44.427Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30169,2025-03-06T08:38:44.427Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10129.244,2025-03-06T08:38:45.171Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30400,2025-03-06T08:38:45.171Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10130.34,2025-03-06T08:38:45.836Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30631,2025-03-06T08:38:45.836Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30862,2025-03-06T08:38:46.539Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10131.436,2025-03-06T08:38:46.539Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31093,2025-03-06T08:38:47.243Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10132.531,2025-03-06T08:38:47.244Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10133.727,2025-03-06T08:38:47.948Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31345,2025-03-06T08:38:47.948Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10134.822,2025-03-06T08:38:48.701Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31576,2025-03-06T08:38:48.702Z
