DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27517.654,2025-03-06T11:40:59.614Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26270,2025-03-06T11:40:59.615Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27518.85,2025-03-06T11:41:00.318Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26522,2025-03-06T11:41:00.319Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27519.945,2025-03-06T11:41:01.022Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26753,2025-03-06T11:41:01.023Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26984,2025-03-06T11:41:01.779Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27521.041,2025-03-06T11:41:01.779Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27522.137,2025-03-06T11:41:02.431Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27215,2025-03-06T11:41:02.431Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27523.332,2025-03-06T11:41:03.135Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27467,2025-03-06T11:41:03.135Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27524.428,2025-03-06T11:41:03.839Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27698,2025-03-06T11:41:03.840Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27525.523,2025-03-06T11:41:04.543Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27929,2025-03-06T11:41:04.543Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27526.719,2025-03-06T11:41:05.246Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28181,2025-03-06T11:41:05.246Z
