DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27737.293,2025-03-06T11:43:17.613Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7039,2025-03-06T11:43:17.613Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27738.389,2025-03-06T11:43:18.316Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7270,2025-03-06T11:43:18.316Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27739.484,2025-03-06T11:43:19.020Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7501,2025-03-06T11:43:19.020Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27740.58,2025-03-06T11:43:19.724Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7732,2025-03-06T11:43:19.724Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27741.676,2025-03-06T11:43:20.428Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7963,2025-03-06T11:43:20.428Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27742.871,2025-03-06T11:43:21.173Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8215,2025-03-06T11:43:21.174Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27743.967,2025-03-06T11:43:21.836Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8446,2025-03-06T11:43:21.836Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27745.062,2025-03-06T11:43:22.539Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8677,2025-03-06T11:43:22.540Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27746.158,2025-03-06T11:43:23.244Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8908,2025-03-06T11:43:23.244Z
