DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11409.723,2025-03-06T08:52:10.235Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27325,2025-03-06T08:52:10.235Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11410.818,2025-03-06T08:52:10.939Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27094,2025-03-06T08:52:10.939Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11411.914,2025-03-06T08:52:11.643Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26863,2025-03-06T08:52:11.643Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11413.109,2025-03-06T08:52:12.347Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26611,2025-03-06T08:52:12.347Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11414.205,2025-03-06T08:52:13.099Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26380,2025-03-06T08:52:13.099Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11415.301,2025-03-06T08:52:13.755Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26149,2025-03-06T08:52:13.756Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11416.396,2025-03-06T08:52:14.459Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25918,2025-03-06T08:52:14.460Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11417.592,2025-03-06T08:52:15.164Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25666,2025-03-06T08:52:15.164Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11418.6875,2025-03-06T08:52:15.868Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25435,2025-03-06T08:52:15.868Z
