DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16923,2025-03-06T12:06:35.280Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29960.176,2025-03-06T12:06:35.280Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29961.271,2025-03-06T12:06:35.984Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17154,2025-03-06T12:06:35.984Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17385,2025-03-06T12:06:36.687Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29962.367,2025-03-06T12:06:36.687Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29963.562,2025-03-06T12:06:37.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17637,2025-03-06T12:06:37.391Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29964.658,2025-03-06T12:06:38.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17868,2025-03-06T12:06:38.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18099,2025-03-06T12:06:38.798Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29965.754,2025-03-06T12:06:38.798Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18330,2025-03-06T12:06:39.502Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29966.85,2025-03-06T12:06:39.502Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29968.045,2025-03-06T12:06:40.205Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18582,2025-03-06T12:06:40.205Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18813,2025-03-06T12:06:40.908Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29969.14,2025-03-06T12:06:40.908Z
