DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12821.1875,2025-03-06T09:06:57.546Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8101,2025-03-06T09:06:57.546Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8332,2025-03-06T09:06:58.251Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12822.283,2025-03-06T09:06:58.252Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8584,2025-03-06T09:06:58.954Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12823.479,2025-03-06T09:06:58.955Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8815,2025-03-06T09:06:59.659Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12824.574,2025-03-06T09:06:59.659Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12825.67,2025-03-06T09:07:00.368Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9046,2025-03-06T09:07:00.368Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12826.766,2025-03-06T09:07:01.071Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9277,2025-03-06T09:07:01.071Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12827.961,2025-03-06T09:07:01.775Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9529,2025-03-06T09:07:01.775Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9760,2025-03-06T09:07:02.525Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12829.057,2025-03-06T09:07:02.525Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12830.152,2025-03-06T09:07:03.181Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9991,2025-03-06T09:07:03.182Z
