DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7294.8657,2025-03-06T08:09:05.198Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23593,2025-03-06T08:09:05.198Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7295.967,2025-03-06T08:09:05.902Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23824,2025-03-06T08:09:05.902Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7297.068,2025-03-06T08:09:06.605Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24055,2025-03-06T08:09:06.606Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7298.169,2025-03-06T08:09:07.310Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24286,2025-03-06T08:09:07.310Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7299.27,2025-03-06T08:09:08.014Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24517,2025-03-06T08:09:08.014Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24748,2025-03-06T08:09:08.718Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7300.371,2025-03-06T08:09:08.718Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7301.5723,2025-03-06T08:09:09.421Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25000,2025-03-06T08:09:09.422Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7302.6733,2025-03-06T08:09:10.126Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25231,2025-03-06T08:09:10.126Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7303.7744,2025-03-06T08:09:10.830Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25462,2025-03-06T08:09:10.830Z
