DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25028.018,2025-03-06T11:14:53.669Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25684,2025-03-06T11:14:53.670Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25029.113,2025-03-06T11:14:54.373Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25915,2025-03-06T11:14:54.373Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25030.209,2025-03-06T11:14:55.079Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26146,2025-03-06T11:14:55.079Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25031.305,2025-03-06T11:14:55.795Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26377,2025-03-06T11:14:55.795Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25032.5,2025-03-06T11:14:56.546Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26629,2025-03-06T11:14:56.547Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25033.596,2025-03-06T11:14:57.204Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26860,2025-03-06T11:14:57.204Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25034.592,2025-03-06T11:14:57.908Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27070,2025-03-06T11:14:57.908Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25035.787,2025-03-06T11:14:58.611Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27322,2025-03-06T11:14:58.611Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25036.883,2025-03-06T11:14:59.320Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27553,2025-03-06T11:14:59.320Z
