DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30786.436,2025-03-06T12:15:14.844Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5490,2025-03-06T12:15:14.844Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30787.63,2025-03-06T12:15:15.548Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5238,2025-03-06T12:15:15.548Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30788.727,2025-03-06T12:15:16.252Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5007,2025-03-06T12:15:16.252Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30789.822,2025-03-06T12:15:16.956Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4776,2025-03-06T12:15:16.956Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4545,2025-03-06T12:15:17.660Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30790.918,2025-03-06T12:15:17.660Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30792.113,2025-03-06T12:15:18.364Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4293,2025-03-06T12:15:18.364Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4062,2025-03-06T12:15:19.068Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30793.209,2025-03-06T12:15:19.068Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30794.305,2025-03-06T12:15:19.772Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3831,2025-03-06T12:15:19.772Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30795.4,2025-03-06T12:15:20.505Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3600,2025-03-06T12:15:20.506Z
