DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11570.891,2025-03-06T08:53:51.608Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6653,2025-03-06T08:53:51.608Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11572.086,2025-03-06T08:53:52.317Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6905,2025-03-06T08:53:52.317Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11573.182,2025-03-06T08:53:53.021Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7136,2025-03-06T08:53:53.021Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11574.277,2025-03-06T08:53:53.724Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7367,2025-03-06T08:53:53.725Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11575.373,2025-03-06T08:53:54.474Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7598,2025-03-06T08:53:54.475Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11576.568,2025-03-06T08:53:55.134Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7850,2025-03-06T08:53:55.134Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11577.664,2025-03-06T08:53:55.838Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8081,2025-03-06T08:53:55.838Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11578.76,2025-03-06T08:53:56.542Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8312,2025-03-06T08:53:56.542Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8543,2025-03-06T08:53:57.246Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11579.855,2025-03-06T08:53:57.246Z
