DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,34404.44,2025-03-06T12:52:51.435Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29740,2025-03-06T12:52:51.436Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34405.66,2025-03-06T12:52:52.183Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29992,2025-03-06T12:52:52.183Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34406.777,2025-03-06T12:52:52.844Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30223,2025-03-06T12:52:52.844Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34407.895,2025-03-06T12:52:53.546Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30454,2025-03-06T12:52:53.547Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34409.01,2025-03-06T12:52:54.249Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30685,2025-03-06T12:52:54.250Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34410.23,2025-03-06T12:52:54.953Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30937,2025-03-06T12:52:54.953Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34411.348,2025-03-06T12:52:55.663Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31168,2025-03-06T12:52:55.663Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34412.465,2025-03-06T12:52:56.361Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31399,2025-03-06T12:52:56.361Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34413.582,2025-03-06T12:52:57.064Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31630,2025-03-06T12:52:57.065Z
