DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8941.801,2025-03-06T08:26:18.534Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23333,2025-03-06T08:26:18.534Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23102,2025-03-06T08:26:19.282Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8942.896,2025-03-06T08:26:19.282Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8944.092,2025-03-06T08:26:19.942Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22850,2025-03-06T08:26:19.942Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8945.1875,2025-03-06T08:26:20.646Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22619,2025-03-06T08:26:20.646Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8946.283,2025-03-06T08:26:21.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22388,2025-03-06T08:26:21.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8947.479,2025-03-06T08:26:22.059Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22136,2025-03-06T08:26:22.059Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8948.574,2025-03-06T08:26:22.763Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21905,2025-03-06T08:26:22.763Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8949.67,2025-03-06T08:26:23.471Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21674,2025-03-06T08:26:23.471Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8950.766,2025-03-06T08:26:24.175Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21443,2025-03-06T08:26:24.175Z
