DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11732.158,2025-03-06T08:55:33.018Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24884,2025-03-06T08:55:33.018Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11733.254,2025-03-06T08:55:33.722Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24653,2025-03-06T08:55:33.722Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24422,2025-03-06T08:55:34.425Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11734.35,2025-03-06T08:55:34.426Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11735.545,2025-03-06T08:55:35.129Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24170,2025-03-06T08:55:35.129Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11736.641,2025-03-06T08:55:35.832Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23939,2025-03-06T08:55:35.833Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11737.736,2025-03-06T08:55:36.536Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23708,2025-03-06T08:55:36.537Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11738.832,2025-03-06T08:55:37.239Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23477,2025-03-06T08:55:37.240Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11740.027,2025-03-06T08:55:37.943Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23225,2025-03-06T08:55:37.944Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11741.123,2025-03-06T08:55:38.648Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22994,2025-03-06T08:55:38.648Z
