DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29335.326,2025-03-06T12:00:02.358Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16262,2025-03-06T12:00:02.358Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29336.422,2025-03-06T12:00:03.060Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16493,2025-03-06T12:00:03.060Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16745,2025-03-06T12:00:03.764Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29337.617,2025-03-06T12:00:03.764Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29338.713,2025-03-06T12:00:04.467Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16976,2025-03-06T12:00:04.468Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29339.809,2025-03-06T12:00:05.171Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17207,2025-03-06T12:00:05.171Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29340.904,2025-03-06T12:00:05.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17438,2025-03-06T12:00:05.876Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29342.1,2025-03-06T12:00:06.579Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17690,2025-03-06T12:00:06.579Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17921,2025-03-06T12:00:07.283Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29343.195,2025-03-06T12:00:07.283Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18152,2025-03-06T12:00:08.005Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29344.291,2025-03-06T12:00:08.006Z
