DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9070,2025-03-06T09:36:19.226Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15623.498,2025-03-06T09:36:19.226Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15624.594,2025-03-06T09:36:19.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9301,2025-03-06T09:36:19.930Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15625.789,2025-03-06T09:36:20.683Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9553,2025-03-06T09:36:20.683Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15626.885,2025-03-06T09:36:21.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9784,2025-03-06T09:36:21.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15627.98,2025-03-06T09:36:22.040Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10015,2025-03-06T09:36:22.040Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15629.076,2025-03-06T09:36:22.744Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10246,2025-03-06T09:36:22.744Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10498,2025-03-06T09:36:23.447Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15630.271,2025-03-06T09:36:23.447Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15631.367,2025-03-06T09:36:24.152Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10729,2025-03-06T09:36:24.152Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15632.463,2025-03-06T09:36:24.855Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10960,2025-03-06T09:36:24.856Z
