DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10307.445,2025-03-06T08:40:37.125Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2433,2025-03-06T08:40:37.125Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10308.541,2025-03-06T08:40:37.829Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2664,2025-03-06T08:40:37.829Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10309.637,2025-03-06T08:40:38.541Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2895,2025-03-06T08:40:38.541Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10310.732,2025-03-06T08:40:39.296Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3126,2025-03-06T08:40:39.297Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10311.928,2025-03-06T08:40:39.997Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3378,2025-03-06T08:40:39.997Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10313.023,2025-03-06T08:40:40.655Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3609,2025-03-06T08:40:40.655Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10314.119,2025-03-06T08:40:41.359Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3840,2025-03-06T08:40:41.359Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10315.215,2025-03-06T08:40:42.064Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4071,2025-03-06T08:40:42.064Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10316.41,2025-03-06T08:40:42.817Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4323,2025-03-06T08:40:42.817Z
