DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25451.059,2025-03-06T11:19:19.829Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16201,2025-03-06T11:19:19.830Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25452.254,2025-03-06T11:19:20.533Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15949,2025-03-06T11:19:20.533Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25453.35,2025-03-06T11:19:21.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15718,2025-03-06T11:19:21.278Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25454.445,2025-03-06T11:19:21.940Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15487,2025-03-06T11:19:21.941Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25455.541,2025-03-06T11:19:22.644Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15256,2025-03-06T11:19:22.644Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25456.736,2025-03-06T11:19:23.348Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15004,2025-03-06T11:19:23.348Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25457.832,2025-03-06T11:19:24.052Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14773,2025-03-06T11:19:24.052Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25458.928,2025-03-06T11:19:24.756Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14542,2025-03-06T11:19:24.756Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14311,2025-03-06T11:19:25.459Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25460.023,2025-03-06T11:19:25.459Z
