DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31552.83,2025-03-06T12:23:16.675Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25012,2025-03-06T12:23:16.675Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31553.926,2025-03-06T12:23:17.379Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25243,2025-03-06T12:23:17.379Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31555.121,2025-03-06T12:23:18.083Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25495,2025-03-06T12:23:18.083Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31556.217,2025-03-06T12:23:18.787Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25726,2025-03-06T12:23:18.787Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31557.312,2025-03-06T12:23:19.490Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25957,2025-03-06T12:23:19.490Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26188,2025-03-06T12:23:20.194Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31558.408,2025-03-06T12:23:20.194Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31559.604,2025-03-06T12:23:20.899Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26440,2025-03-06T12:23:20.899Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26671,2025-03-06T12:23:21.602Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31560.7,2025-03-06T12:23:21.603Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31561.795,2025-03-06T12:23:22.306Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26902,2025-03-06T12:23:22.306Z
