DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7446.714,2025-03-06T08:10:40.254Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10086,2025-03-06T08:10:40.254Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7447.815,2025-03-06T08:10:40.958Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9855,2025-03-06T08:10:40.958Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7448.916,2025-03-06T08:10:41.703Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9624,2025-03-06T08:10:41.703Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7450.017,2025-03-06T08:10:42.366Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9393,2025-03-06T08:10:42.367Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7451.2183,2025-03-06T08:10:43.113Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9141,2025-03-06T08:10:43.113Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7452.3193,2025-03-06T08:10:43.774Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8910,2025-03-06T08:10:43.774Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7453.4204,2025-03-06T08:10:44.479Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8679,2025-03-06T08:10:44.479Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7454.6216,2025-03-06T08:10:45.183Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8427,2025-03-06T08:10:45.184Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7455.7227,2025-03-06T08:10:45.887Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8196,2025-03-06T08:10:45.887Z
