DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9225.09,2025-03-06T08:29:16.572Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29145,2025-03-06T08:29:16.573Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9226.186,2025-03-06T08:29:17.282Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28914,2025-03-06T08:29:17.282Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9227.281,2025-03-06T08:29:17.985Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28683,2025-03-06T08:29:17.986Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9228.477,2025-03-06T08:29:18.690Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28431,2025-03-06T08:29:18.690Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9229.572,2025-03-06T08:29:19.445Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28200,2025-03-06T08:29:19.445Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9230.668,2025-03-06T08:29:20.102Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27969,2025-03-06T08:29:20.102Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27717,2025-03-06T08:29:20.806Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9231.863,2025-03-06T08:29:20.806Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9232.959,2025-03-06T08:29:21.510Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27486,2025-03-06T08:29:21.510Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9234.055,2025-03-06T08:29:22.213Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27255,2025-03-06T08:29:22.214Z
