DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15009.008,2025-03-06T09:29:52.667Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10593,2025-03-06T09:29:52.667Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10824,2025-03-06T09:29:53.370Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15010.104,2025-03-06T09:29:53.370Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15011.199,2025-03-06T09:29:54.073Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11055,2025-03-06T09:29:54.073Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15012.395,2025-03-06T09:29:54.776Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11307,2025-03-06T09:29:54.776Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15013.49,2025-03-06T09:29:55.480Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11538,2025-03-06T09:29:55.480Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15014.586,2025-03-06T09:29:56.183Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11769,2025-03-06T09:29:56.184Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15015.781,2025-03-06T09:29:56.888Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12021,2025-03-06T09:29:56.888Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15016.877,2025-03-06T09:29:57.591Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12252,2025-03-06T09:29:57.591Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15017.973,2025-03-06T09:29:58.295Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12483,2025-03-06T09:29:58.295Z
