DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15311.322,2025-03-06T09:33:02.794Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8792,2025-03-06T09:33:02.794Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15312.418,2025-03-06T09:33:03.498Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9023,2025-03-06T09:33:03.498Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15313.613,2025-03-06T09:33:04.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9275,2025-03-06T09:33:04.202Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15314.709,2025-03-06T09:33:04.906Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9506,2025-03-06T09:33:04.906Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9737,2025-03-06T09:33:05.609Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15315.805,2025-03-06T09:33:05.610Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15317,2025-03-06T09:33:06.313Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9989,2025-03-06T09:33:06.313Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15318.096,2025-03-06T09:33:07.017Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10220,2025-03-06T09:33:07.017Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10451,2025-03-06T09:33:07.720Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15319.191,2025-03-06T09:33:07.721Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15320.287,2025-03-06T09:33:08.425Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10682,2025-03-06T09:33:08.425Z
