DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16806,2025-03-06T11:35:35.556Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27002.475,2025-03-06T11:35:35.556Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27003.67,2025-03-06T11:35:36.261Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16554,2025-03-06T11:35:36.261Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27004.766,2025-03-06T11:35:37.015Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16323,2025-03-06T11:35:37.015Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27005.861,2025-03-06T11:35:37.670Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16092,2025-03-06T11:35:37.671Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27006.957,2025-03-06T11:35:38.374Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15861,2025-03-06T11:35:38.375Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27008.152,2025-03-06T11:35:39.079Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15609,2025-03-06T11:35:39.079Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27009.248,2025-03-06T11:35:39.783Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15378,2025-03-06T11:35:39.783Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27010.344,2025-03-06T11:35:40.535Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15147,2025-03-06T11:35:40.535Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27011.44,2025-03-06T11:35:41.190Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14916,2025-03-06T11:35:41.190Z
