DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10855.396,2025-03-06T08:46:21.684Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13118,2025-03-06T08:46:21.684Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10856.492,2025-03-06T08:46:22.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12887,2025-03-06T08:46:22.390Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10857.588,2025-03-06T08:46:23.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12656,2025-03-06T08:46:23.094Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10858.783,2025-03-06T08:46:23.798Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12404,2025-03-06T08:46:23.798Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10859.779,2025-03-06T08:46:24.543Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12194,2025-03-06T08:46:24.543Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10860.875,2025-03-06T08:46:25.205Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11963,2025-03-06T08:46:25.205Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10862.07,2025-03-06T08:46:25.909Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11711,2025-03-06T08:46:25.909Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10863.166,2025-03-06T08:46:26.613Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11480,2025-03-06T08:46:26.614Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10864.262,2025-03-06T08:46:27.317Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11249,2025-03-06T08:46:27.318Z
