DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24947.334,2025-03-06T11:14:02.937Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8674,2025-03-06T11:14:02.937Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24948.43,2025-03-06T11:14:03.641Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8905,2025-03-06T11:14:03.641Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9136,2025-03-06T11:14:04.397Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24949.525,2025-03-06T11:14:04.397Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24950.621,2025-03-06T11:14:05.049Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9367,2025-03-06T11:14:05.049Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9619,2025-03-06T11:14:05.753Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24951.816,2025-03-06T11:14:05.754Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24952.912,2025-03-06T11:14:06.458Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9850,2025-03-06T11:14:06.458Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24954.008,2025-03-06T11:14:07.163Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10081,2025-03-06T11:14:07.163Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24955.104,2025-03-06T11:14:07.917Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10312,2025-03-06T11:14:07.917Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24956.299,2025-03-06T11:14:08.577Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10564,2025-03-06T11:14:08.577Z
