DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12498.553,2025-03-06T09:03:34.707Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5618,2025-03-06T09:03:34.708Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12499.648,2025-03-06T09:03:35.410Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5849,2025-03-06T09:03:35.411Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12500.744,2025-03-06T09:03:36.115Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6080,2025-03-06T09:03:36.115Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12501.84,2025-03-06T09:03:36.819Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6311,2025-03-06T09:03:36.819Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12503.035,2025-03-06T09:03:37.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6563,2025-03-06T09:03:37.524Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12504.031,2025-03-06T09:03:38.228Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6773,2025-03-06T09:03:38.228Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12505.227,2025-03-06T09:03:38.932Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7025,2025-03-06T09:03:38.932Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12506.322,2025-03-06T09:03:39.636Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7256,2025-03-06T09:03:39.636Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12507.418,2025-03-06T09:03:40.340Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7487,2025-03-06T09:03:40.341Z
