DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30373.355,2025-03-06T12:10:55.111Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27041,2025-03-06T12:10:55.112Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30374.451,2025-03-06T12:10:55.772Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26810,2025-03-06T12:10:55.772Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30375.646,2025-03-06T12:10:56.476Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26558,2025-03-06T12:10:56.476Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30376.742,2025-03-06T12:10:57.180Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26327,2025-03-06T12:10:57.180Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30377.838,2025-03-06T12:10:57.893Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26096,2025-03-06T12:10:57.894Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30379.033,2025-03-06T12:10:58.641Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25844,2025-03-06T12:10:58.642Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30380.129,2025-03-06T12:10:59.352Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25613,2025-03-06T12:10:59.352Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30381.225,2025-03-06T12:11:00.005Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25382,2025-03-06T12:11:00.005Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30382.32,2025-03-06T12:11:00.709Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-25151,2025-03-06T12:11:00.709Z
