DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12841.408,2025-03-06T09:07:10.219Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12364,2025-03-06T09:07:10.220Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12842.504,2025-03-06T09:07:10.923Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12595,2025-03-06T09:07:10.924Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12843.6,2025-03-06T09:07:11.627Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12826,2025-03-06T09:07:11.627Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12844.695,2025-03-06T09:07:12.330Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13057,2025-03-06T09:07:12.331Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12845.891,2025-03-06T09:07:13.035Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13309,2025-03-06T09:07:13.035Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13540,2025-03-06T09:07:13.738Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12846.986,2025-03-06T09:07:13.739Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12848.082,2025-03-06T09:07:14.443Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13771,2025-03-06T09:07:14.443Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12849.178,2025-03-06T09:07:15.147Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14002,2025-03-06T09:07:15.147Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12850.373,2025-03-06T09:07:15.851Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14254,2025-03-06T09:07:15.851Z
