DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27346.326,2025-03-06T11:39:11.866Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9850,2025-03-06T11:39:11.866Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9619,2025-03-06T11:39:12.570Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27347.422,2025-03-06T11:39:12.570Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27348.518,2025-03-06T11:39:13.274Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9388,2025-03-06T11:39:13.274Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27349.713,2025-03-06T11:39:13.978Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9136,2025-03-06T11:39:13.978Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27350.809,2025-03-06T11:39:14.682Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8905,2025-03-06T11:39:14.682Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27351.904,2025-03-06T11:39:15.429Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8674,2025-03-06T11:39:15.429Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8443,2025-03-06T11:39:16.090Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27353,2025-03-06T11:39:16.090Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27354.195,2025-03-06T11:39:16.794Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8191,2025-03-06T11:39:16.794Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27355.291,2025-03-06T11:39:17.497Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7960,2025-03-06T11:39:17.498Z
