DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29305.045,2025-03-06T11:59:43.327Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9878,2025-03-06T11:59:43.327Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29306.14,2025-03-06T11:59:44.030Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10109,2025-03-06T11:59:44.030Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10361,2025-03-06T11:59:44.735Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29307.336,2025-03-06T11:59:44.735Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29308.432,2025-03-06T11:59:45.440Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10592,2025-03-06T11:59:45.440Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10823,2025-03-06T11:59:46.183Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29309.527,2025-03-06T11:59:46.184Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29310.623,2025-03-06T11:59:46.847Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11054,2025-03-06T11:59:46.847Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29311.719,2025-03-06T11:59:47.552Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11285,2025-03-06T11:59:47.552Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29312.914,2025-03-06T11:59:48.255Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11537,2025-03-06T11:59:48.255Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29314.01,2025-03-06T11:59:48.959Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11768,2025-03-06T11:59:48.959Z
