DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13406.094,2025-03-06T09:13:05.232Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,341,2025-03-06T09:13:05.232Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13407.189,2025-03-06T09:13:05.890Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,572,2025-03-06T09:13:05.891Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13408.285,2025-03-06T09:13:06.595Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,803,2025-03-06T09:13:06.595Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13409.48,2025-03-06T09:13:07.299Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1055,2025-03-06T09:13:07.299Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13410.576,2025-03-06T09:13:08.004Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1286,2025-03-06T09:13:08.004Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13411.672,2025-03-06T09:13:08.752Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1517,2025-03-06T09:13:08.752Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13412.768,2025-03-06T09:13:09.412Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1748,2025-03-06T09:13:09.413Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13413.963,2025-03-06T09:13:10.116Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2000,2025-03-06T09:13:10.117Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13415.059,2025-03-06T09:13:10.820Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2231,2025-03-06T09:13:10.821Z
