DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29063.193,2025-03-06T11:57:11.226Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24426,2025-03-06T11:57:11.226Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29064.29,2025-03-06T11:57:11.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24657,2025-03-06T11:57:11.930Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29065.385,2025-03-06T11:57:12.634Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24888,2025-03-06T11:57:12.634Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29066.48,2025-03-06T11:57:13.378Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25119,2025-03-06T11:57:13.378Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29067.676,2025-03-06T11:57:14.041Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25371,2025-03-06T11:57:14.041Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29068.771,2025-03-06T11:57:14.745Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25602,2025-03-06T11:57:14.745Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29069.867,2025-03-06T11:57:15.448Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25833,2025-03-06T11:57:15.448Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29070.963,2025-03-06T11:57:16.151Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26064,2025-03-06T11:57:16.152Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29072.158,2025-03-06T11:57:16.898Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26316,2025-03-06T11:57:16.898Z
