DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11621.293,2025-03-06T08:54:23.303Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17279,2025-03-06T08:54:23.303Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17510,2025-03-06T08:54:24.006Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11622.389,2025-03-06T08:54:24.006Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11623.484,2025-03-06T08:54:24.711Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17741,2025-03-06T08:54:24.711Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11624.68,2025-03-06T08:54:25.415Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17993,2025-03-06T08:54:25.416Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11625.775,2025-03-06T08:54:26.120Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18224,2025-03-06T08:54:26.120Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18455,2025-03-06T08:54:26.824Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11626.871,2025-03-06T08:54:26.824Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11627.967,2025-03-06T08:54:27.528Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18686,2025-03-06T08:54:27.529Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11629.0625,2025-03-06T08:54:28.232Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18917,2025-03-06T08:54:28.233Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11630.158,2025-03-06T08:54:28.983Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19148,2025-03-06T08:54:28.984Z
