DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25582.145,2025-03-06T11:20:42.218Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11435,2025-03-06T11:20:42.218Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25583.34,2025-03-06T11:20:42.921Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11687,2025-03-06T11:20:42.921Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25584.436,2025-03-06T11:20:43.625Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11918,2025-03-06T11:20:43.625Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25585.531,2025-03-06T11:20:44.329Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12149,2025-03-06T11:20:44.329Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12401,2025-03-06T11:20:45.032Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25586.727,2025-03-06T11:20:45.033Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25587.822,2025-03-06T11:20:45.736Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12632,2025-03-06T11:20:45.736Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25588.918,2025-03-06T11:20:46.439Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12863,2025-03-06T11:20:46.440Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25590.014,2025-03-06T11:20:47.184Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13094,2025-03-06T11:20:47.184Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25591.11,2025-03-06T11:20:47.846Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13325,2025-03-06T11:20:47.846Z
