DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13991,2025-03-06T09:19:12.768Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7419,2025-03-06T09:19:12.768Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13992.195,2025-03-06T09:19:13.472Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7167,2025-03-06T09:19:13.472Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13993.291,2025-03-06T09:19:14.176Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6936,2025-03-06T09:19:14.176Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13994.387,2025-03-06T09:19:14.887Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6705,2025-03-06T09:19:14.887Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13995.482,2025-03-06T09:19:15.584Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6474,2025-03-06T09:19:15.584Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13996.678,2025-03-06T09:19:16.288Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6222,2025-03-06T09:19:16.289Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13997.773,2025-03-06T09:19:17.039Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5991,2025-03-06T09:19:17.039Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13998.869,2025-03-06T09:19:17.697Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5760,2025-03-06T09:19:17.697Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13999.965,2025-03-06T09:19:18.459Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5529,2025-03-06T09:19:18.459Z
