DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,16157.205,2025-03-06T09:41:55.015Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9484,2025-03-06T09:41:55.015Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16158.301,2025-03-06T09:41:55.718Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9253,2025-03-06T09:41:55.718Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9001,2025-03-06T09:41:56.470Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16159.496,2025-03-06T09:41:56.471Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16160.592,2025-03-06T09:41:57.170Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8770,2025-03-06T09:41:57.171Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16161.6875,2025-03-06T09:41:57.830Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8539,2025-03-06T09:41:57.830Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16162.883,2025-03-06T09:41:58.534Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8287,2025-03-06T09:41:58.534Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16163.979,2025-03-06T09:41:59.239Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8056,2025-03-06T09:41:59.240Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16165.074,2025-03-06T09:41:59.990Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7825,2025-03-06T09:41:59.990Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16166.17,2025-03-06T09:42:00.646Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7594,2025-03-06T09:42:00.646Z
