DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9295.613,2025-03-06T08:30:00.934Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14277,2025-03-06T08:30:00.934Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9296.709,2025-03-06T08:30:01.638Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14046,2025-03-06T08:30:01.638Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9297.805,2025-03-06T08:30:02.340Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13815,2025-03-06T08:30:02.340Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9299,2025-03-06T08:30:03.044Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13563,2025-03-06T08:30:03.044Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9300.096,2025-03-06T08:30:03.748Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13332,2025-03-06T08:30:03.748Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9301.191,2025-03-06T08:30:04.452Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-13101,2025-03-06T08:30:04.452Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9302.287,2025-03-06T08:30:05.202Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12870,2025-03-06T08:30:05.202Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9303.482,2025-03-06T08:30:05.861Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12618,2025-03-06T08:30:05.861Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-12387,2025-03-06T08:30:06.563Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9304.578,2025-03-06T08:30:06.564Z
