DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10552.783,2025-03-06T08:43:11.385Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11380,2025-03-06T08:43:11.385Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-11149,2025-03-06T08:43:12.092Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10553.879,2025-03-06T08:43:12.092Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10555.074,2025-03-06T08:43:12.795Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10897,2025-03-06T08:43:12.795Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10556.07,2025-03-06T08:43:13.499Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10687,2025-03-06T08:43:13.500Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10557.266,2025-03-06T08:43:14.218Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10435,2025-03-06T08:43:14.218Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10558.361,2025-03-06T08:43:14.921Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10204,2025-03-06T08:43:14.922Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9952,2025-03-06T08:43:15.625Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10559.557,2025-03-06T08:43:15.625Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10560.652,2025-03-06T08:43:16.330Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9721,2025-03-06T08:43:16.330Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10561.748,2025-03-06T08:43:17.034Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9490,2025-03-06T08:43:17.034Z
