DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18023,2025-03-06T11:22:29.910Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25753.273,2025-03-06T11:22:29.911Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25754.469,2025-03-06T11:22:30.615Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17771,2025-03-06T11:22:30.615Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25755.564,2025-03-06T11:22:31.319Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17540,2025-03-06T11:22:31.319Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25756.66,2025-03-06T11:22:32.033Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17309,2025-03-06T11:22:32.033Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25757.756,2025-03-06T11:22:32.736Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17078,2025-03-06T11:22:32.737Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16826,2025-03-06T11:22:33.440Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25758.951,2025-03-06T11:22:33.440Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25760.047,2025-03-06T11:22:34.145Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16595,2025-03-06T11:22:34.146Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25761.143,2025-03-06T11:22:34.850Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16364,2025-03-06T11:22:34.850Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25762.238,2025-03-06T11:22:35.554Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16133,2025-03-06T11:22:35.554Z
