DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9285.553,2025-03-06T08:29:54.598Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16398,2025-03-06T08:29:54.598Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9286.648,2025-03-06T08:29:55.302Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16167,2025-03-06T08:29:55.302Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9287.744,2025-03-06T08:29:56.006Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15936,2025-03-06T08:29:56.006Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9288.939,2025-03-06T08:29:56.709Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15684,2025-03-06T08:29:56.710Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9290.035,2025-03-06T08:29:57.414Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15453,2025-03-06T08:29:57.414Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9291.131,2025-03-06T08:29:58.164Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15222,2025-03-06T08:29:58.164Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9292.227,2025-03-06T08:29:58.822Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14991,2025-03-06T08:29:58.822Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9293.322,2025-03-06T08:29:59.526Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14760,2025-03-06T08:29:59.526Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9294.518,2025-03-06T08:30:00.230Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-14508,2025-03-06T08:30:00.230Z
