DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6707.993,2025-03-06T08:02:57.707Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31542,2025-03-06T08:02:57.707Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6709.094,2025-03-06T08:02:58.411Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31773,2025-03-06T08:02:58.412Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6710.1953,2025-03-06T08:02:59.115Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32004,2025-03-06T08:02:59.116Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6711.2964,2025-03-06T08:02:59.821Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32235,2025-03-06T08:02:59.821Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32466,2025-03-06T08:03:00.524Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6712.3975,2025-03-06T08:03:00.524Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6713.5986,2025-03-06T08:03:01.227Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32718,2025-03-06T08:03:01.227Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6714.6997,2025-03-06T08:03:01.930Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32587,2025-03-06T08:03:01.931Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6715.801,2025-03-06T08:03:02.633Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32356,2025-03-06T08:03:02.633Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32125,2025-03-06T08:03:03.336Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6716.902,2025-03-06T08:03:03.337Z
