DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8780.633,2025-03-06T08:24:37.102Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8225,2025-03-06T08:24:37.102Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8781.729,2025-03-06T08:24:37.805Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8456,2025-03-06T08:24:37.805Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8782.824,2025-03-06T08:24:38.508Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8687,2025-03-06T08:24:38.509Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8784.02,2025-03-06T08:24:39.215Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8939,2025-03-06T08:24:39.216Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8785.115,2025-03-06T08:24:39.918Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9170,2025-03-06T08:24:39.918Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8786.211,2025-03-06T08:24:40.621Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9401,2025-03-06T08:24:40.622Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8787.307,2025-03-06T08:24:41.325Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9632,2025-03-06T08:24:41.325Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8788.402,2025-03-06T08:24:42.029Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9863,2025-03-06T08:24:42.029Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10115,2025-03-06T08:24:42.732Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8789.598,2025-03-06T08:24:42.733Z
