DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25259.809,2025-03-06T11:17:19.449Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9015,2025-03-06T11:17:19.449Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25260.904,2025-03-06T11:17:20.257Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9246,2025-03-06T11:17:20.257Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25262,2025-03-06T11:17:20.856Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9477,2025-03-06T11:17:20.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25263.096,2025-03-06T11:17:21.560Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9708,2025-03-06T11:17:21.560Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25264.291,2025-03-06T11:17:22.264Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9960,2025-03-06T11:17:22.264Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25265.387,2025-03-06T11:17:22.968Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10191,2025-03-06T11:17:22.968Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25266.482,2025-03-06T11:17:23.721Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10422,2025-03-06T11:17:23.722Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25267.578,2025-03-06T11:17:24.375Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10653,2025-03-06T11:17:24.375Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10905,2025-03-06T11:17:25.079Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25268.773,2025-03-06T11:17:25.080Z
