DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24745.824,2025-03-06T11:11:56.233Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31727,2025-03-06T11:11:56.233Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24746.92,2025-03-06T11:11:56.889Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31958,2025-03-06T11:11:56.889Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24748.016,2025-03-06T11:11:57.593Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32189,2025-03-06T11:11:57.593Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24749.21,2025-03-06T11:11:58.296Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32441,2025-03-06T11:11:58.297Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32672,2025-03-06T11:11:59.000Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24750.307,2025-03-06T11:11:59.001Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24751.402,2025-03-06T11:11:59.763Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32633,2025-03-06T11:11:59.763Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24752.598,2025-03-06T11:12:00.409Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32381,2025-03-06T11:12:00.409Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24753.693,2025-03-06T11:12:01.114Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32150,2025-03-06T11:12:01.114Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24754.79,2025-03-06T11:12:01.817Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31919,2025-03-06T11:12:01.818Z
