DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26821.086,2025-03-06T11:33:41.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10489,2025-03-06T11:33:41.524Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26822.182,2025-03-06T11:33:42.228Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10720,2025-03-06T11:33:42.228Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26823.277,2025-03-06T11:33:42.931Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10951,2025-03-06T11:33:42.932Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26824.373,2025-03-06T11:33:43.635Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11182,2025-03-06T11:33:43.636Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26825.568,2025-03-06T11:33:44.339Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11434,2025-03-06T11:33:44.339Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26826.664,2025-03-06T11:33:45.043Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11665,2025-03-06T11:33:45.043Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26827.76,2025-03-06T11:33:45.747Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11896,2025-03-06T11:33:45.747Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12148,2025-03-06T11:33:46.450Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26828.955,2025-03-06T11:33:46.451Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26830.05,2025-03-06T11:33:47.155Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12379,2025-03-06T11:33:47.155Z
