DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30715.912,2025-03-06T12:14:30.524Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20358,2025-03-06T12:14:30.524Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30717.107,2025-03-06T12:14:31.183Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20106,2025-03-06T12:14:31.184Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30718.203,2025-03-06T12:14:31.886Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19875,2025-03-06T12:14:31.887Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30719.299,2025-03-06T12:14:32.590Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19644,2025-03-06T12:14:32.591Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30720.395,2025-03-06T12:14:33.343Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19413,2025-03-06T12:14:33.344Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30721.59,2025-03-06T12:14:34.043Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19161,2025-03-06T12:14:34.043Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18930,2025-03-06T12:14:34.702Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30722.686,2025-03-06T12:14:34.702Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30723.781,2025-03-06T12:14:35.407Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18699,2025-03-06T12:14:35.407Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30724.877,2025-03-06T12:14:36.110Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18468,2025-03-06T12:14:36.110Z
