DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31169.732,2025-03-06T12:19:15.713Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9782,2025-03-06T12:19:15.714Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31170.828,2025-03-06T12:19:16.418Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10013,2025-03-06T12:19:16.418Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31171.924,2025-03-06T12:19:17.122Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10244,2025-03-06T12:19:17.122Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31173.12,2025-03-06T12:19:17.826Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10496,2025-03-06T12:19:17.826Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31174.215,2025-03-06T12:19:18.530Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10727,2025-03-06T12:19:18.530Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31175.31,2025-03-06T12:19:19.235Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10958,2025-03-06T12:19:19.235Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31176.406,2025-03-06T12:19:19.939Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11189,2025-03-06T12:19:19.939Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11441,2025-03-06T12:19:20.684Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31177.602,2025-03-06T12:19:20.684Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31178.697,2025-03-06T12:19:21.347Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11672,2025-03-06T12:19:21.347Z
