DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8609.105,2025-03-06T08:22:49.276Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27937,2025-03-06T08:22:49.277Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8610.301,2025-03-06T08:22:49.979Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27685,2025-03-06T08:22:49.980Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8611.396,2025-03-06T08:22:50.732Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27454,2025-03-06T08:22:50.732Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8612.492,2025-03-06T08:22:51.388Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27223,2025-03-06T08:22:51.388Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26992,2025-03-06T08:22:52.092Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8613.588,2025-03-06T08:22:52.092Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8614.783,2025-03-06T08:22:52.796Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26740,2025-03-06T08:22:52.796Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8615.879,2025-03-06T08:22:53.500Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26509,2025-03-06T08:22:53.500Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8616.975,2025-03-06T08:22:54.204Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26278,2025-03-06T08:22:54.204Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8618.07,2025-03-06T08:22:54.908Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-26047,2025-03-06T08:22:54.908Z
