DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14505.084,2025-03-06T09:24:35.867Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30110,2025-03-06T09:24:35.868Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14506.18,2025-03-06T09:24:36.572Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29879,2025-03-06T09:24:36.572Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14507.275,2025-03-06T09:24:37.275Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29648,2025-03-06T09:24:37.275Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14508.371,2025-03-06T09:24:37.979Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29417,2025-03-06T09:24:37.979Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14509.566,2025-03-06T09:24:38.683Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29165,2025-03-06T09:24:38.683Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14510.662,2025-03-06T09:24:39.387Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28934,2025-03-06T09:24:39.387Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14511.758,2025-03-06T09:24:40.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28703,2025-03-06T09:24:40.095Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14512.854,2025-03-06T09:24:40.798Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28472,2025-03-06T09:24:40.798Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14514.049,2025-03-06T09:24:41.502Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28220,2025-03-06T09:24:41.502Z
