DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30615.207,2025-03-06T12:13:27.138Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23947,2025-03-06T12:13:27.138Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30616.402,2025-03-06T12:13:27.841Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24199,2025-03-06T12:13:27.841Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30617.498,2025-03-06T12:13:28.545Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24430,2025-03-06T12:13:28.545Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30618.594,2025-03-06T12:13:29.249Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24661,2025-03-06T12:13:29.249Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30619.69,2025-03-06T12:13:29.963Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24892,2025-03-06T12:13:29.963Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30620.885,2025-03-06T12:13:30.656Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25144,2025-03-06T12:13:30.657Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30621.98,2025-03-06T12:13:31.360Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25375,2025-03-06T12:13:31.360Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30623.076,2025-03-06T12:13:32.064Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25606,2025-03-06T12:13:32.064Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30624.172,2025-03-06T12:13:32.767Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25837,2025-03-06T12:13:32.768Z
