DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27438.166,2025-03-06T11:40:09.615Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9512,2025-03-06T11:40:09.615Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9743,2025-03-06T11:40:10.318Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27439.262,2025-03-06T11:40:10.318Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27440.357,2025-03-06T11:40:11.022Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9974,2025-03-06T11:40:11.023Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27441.453,2025-03-06T11:40:11.727Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10205,2025-03-06T11:40:11.728Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27442.549,2025-03-06T11:40:12.478Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10436,2025-03-06T11:40:12.478Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27443.744,2025-03-06T11:40:13.134Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10688,2025-03-06T11:40:13.135Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27444.84,2025-03-06T11:40:13.839Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10919,2025-03-06T11:40:13.839Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27445.936,2025-03-06T11:40:14.543Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11150,2025-03-06T11:40:14.543Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27447.13,2025-03-06T11:40:15.248Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11402,2025-03-06T11:40:15.248Z
