DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8891.398,2025-03-06T08:25:46.874Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31577,2025-03-06T08:25:46.874Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8892.494,2025-03-06T08:25:47.533Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31808,2025-03-06T08:25:47.534Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8893.59,2025-03-06T08:25:48.237Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32039,2025-03-06T08:25:48.238Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8894.686,2025-03-06T08:25:48.942Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32270,2025-03-06T08:25:48.942Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8895.881,2025-03-06T08:25:49.647Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32522,2025-03-06T08:25:49.647Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8896.977,2025-03-06T08:25:50.355Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32753,2025-03-06T08:25:50.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8898.072,2025-03-06T08:25:51.060Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32552,2025-03-06T08:25:51.060Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8899.168,2025-03-06T08:25:51.763Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32321,2025-03-06T08:25:51.763Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8900.264,2025-03-06T08:25:52.479Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32090,2025-03-06T08:25:52.479Z
